2019-05-16,Round 0,Tohoku Rakuten Golden Eagles,0,Hokkaido Nippon-Ham Fighters,2
2019-05-16,Round 0,Chiba Lotte Marines,9,Orix Buffaloes,2
2019-05-17,Round 0,Tokyo Yakult Swallows,3,Yokohama DeNA BayStars,4
2019-05-17,Round 0,Orix Buffaloes,5,Saitama Seibu Lions,7
2019-05-17,Round 0,Hanshin Tigers,2,Hiroshima Toyo Carp,10
2019-05-17,Round 0,Chunichi Dragons,1,Yomiuri Giants,4
2019-05-17,Round 0,Chiba Lotte Marines,6,Tohoku Rakuten Golden Eagles,1
2019-05-18,Round 0,Fukuoka SoftBank Hawks,2,Hokkaido Nippon-Ham Fighters,1
2019-05-18,Round 0,Orix Buffaloes,2,Saitama Seibu Lions,1
2019-05-18,Round 0,Hanshin Tigers,0,Hiroshima Toyo Carp,4
2019-05-18,Round 0,Chunichi Dragons,1,Yomiuri Giants,5
2019-05-18,Round 0,Chiba Lotte Marines,4,Tohoku Rakuten Golden Eagles,6
2019-05-18,Round 0,Tokyo Yakult Swallows,6,Yokohama DeNA BayStars,11
2019-05-19,Round 0,Orix Buffaloes,3,Saitama Seibu Lions,9
2019-05-19,Round 0,Fukuoka SoftBank Hawks,4,Hokkaido Nippon-Ham Fighters,2
2019-05-19,Round 0,Hanshin Tigers,1,Hiroshima Toyo Carp,5
2019-05-19,Round 0,Chunichi Dragons,5,Yomiuri Giants,4
2019-05-19,Round 0,Chiba Lotte Marines,5,Tohoku Rakuten Golden Eagles,10
2019-05-19,Round 0,Tokyo Yakult Swallows,0,Yokohama DeNA BayStars,7
2019-05-21,Round 0,Orix Buffaloes,4,Chiba Lotte Marines,8
2019-05-21,Round 0,Hokkaido Nippon-Ham Fighters,3,Tohoku Rakuten Golden Eagles,13
2019-05-21,Round 0,Hiroshima Toyo Carp,3,Chunichi Dragons,2
2019-05-21,Round 0,Hanshin Tigers,3,Tokyo Yakult Swallows,2
2019-05-21,Round 0,Saitama Seibu Lions,7,Fukuoka SoftBank Hawks,6
2019-05-22,Round 0,Yomiuri Giants,1,Yokohama DeNA BayStars,5
2019-05-22,Round 0,Orix Buffaloes,5,Chiba Lotte Marines,4
2019-05-22,Round 0,Hokkaido Nippon-Ham Fighters,3,Tohoku Rakuten Golden Eagles,5
2019-05-22,Round 0,Hiroshima Toyo Carp,3,Chunichi Dragons,1
2019-05-22,Round 0,Hanshin Tigers,3,Tokyo Yakult Swallows,2
2019-05-22,Round 0,Saitama Seibu Lions,7,Fukuoka SoftBank Hawks,3
2019-05-23,Round 0,Hanshin Tigers,1,Tokyo Yakult Swallows,0
2019-05-23,Round 0,Hokkaido Nippon-Ham Fighters,11,Tohoku Rakuten Golden Eagles,2
2019-05-23,Round 0,Yomiuri Giants,7,Yokohama DeNA BayStars,4
2019-05-24,Round 0,Yomiuri Giants,3,Hiroshima Toyo Carp,8
2019-05-24,Round 0,Yokohama DeNA BayStars,2,Hanshin Tigers,3
2019-05-24,Round 0,Tokyo Yakult Swallows,1,Chunichi Dragons,6
2019-05-24,Round 0,Saitama Seibu Lions,10,Hokkaido Nippon-Ham Fighters,5
2019-05-24,Round 0,Tohoku Rakuten Golden Eagles,3,Orix Buffaloes,2
2019-05-24,Round 0,Chiba Lotte Marines,3,Fukuoka SoftBank Hawks,6
2019-05-25,Round 0,Yomiuri Giants,5,Hiroshima Toyo Carp,7
2019-05-25,Round 0,Yokohama DeNA BayStars,6,Hanshin Tigers,5
2019-05-25,Round 0,Chiba Lotte Marines,4,Fukuoka SoftBank Hawks,3
2019-05-25,Round 0,Saitama Seibu Lions,7,Hokkaido Nippon-Ham Fighters,5
2019-05-25,Round 0,Tohoku Rakuten Golden Eagles,1,Orix Buffaloes,4
2019-05-25,Round 0,Tokyo Yakult Swallows,3,Chunichi Dragons,10
2019-05-26,Round 0,Tohoku Rakuten Golden Eagles,4,Orix Buffaloes,1
2019-05-26,Round 0,Yokohama DeNA BayStars,0,Hanshin Tigers,7
2019-05-26,Round 0,Saitama Seibu Lions,5,Hokkaido Nippon-Ham Fighters,6
2019-05-26,Round 0,Chiba Lotte Marines,8,Fukuoka SoftBank Hawks,2
2019-05-26,Round 0,Yomiuri Giants,5,Hiroshima Toyo Carp,4
2019-05-26,Round 0,Tokyo Yakult Swallows,8,Chunichi Dragons,10
2019-05-28,Round 0,Tokyo Yakult Swallows,7,Hiroshima Toyo Carp,8
2019-05-28,Round 0,Tohoku Rakuten Golden Eagles,7,Saitama Seibu Lions,2
2019-05-28,Round 0,Orix Buffaloes,3,Fukuoka SoftBank Hawks,1
2019-05-28,Round 0,Hokkaido Nippon-Ham Fighters,4,Chiba Lotte Marines,3
2019-05-29,Round 0,Hokkaido Nippon-Ham Fighters,6,Chiba Lotte Marines,4
2019-05-29,Round 0,Hanshin Tigers,8,Yomiuri Giants,4
2019-05-29,Round 0,Chunichi Dragons,1,Yokohama DeNA BayStars,2
2019-05-29,Round 0,Orix Buffaloes,2,Fukuoka SoftBank Hawks,5
2019-05-29,Round 0,Tohoku Rakuten Golden Eagles,1,Saitama Seibu Lions,4
2019-05-29,Round 0,Tokyo Yakult Swallows,3,Hiroshima Toyo Carp,5
2019-05-30,Round 0,Tokyo Yakult Swallows,0,Hiroshima Toyo Carp,13
2019-05-30,Round 0,Orix Buffaloes,4,Fukuoka SoftBank Hawks,5
2019-05-30,Round 0,Hokkaido Nippon-Ham Fighters,8,Chiba Lotte Marines,0
2019-05-30,Round 0,Hanshin Tigers,5,Yomiuri Giants,2
2019-05-30,Round 0,Chunichi Dragons,1,Yokohama DeNA BayStars,8
2019-05-31,Round 0,Yomiuri Giants,3,Chunichi Dragons,7
2019-05-31,Round 0,Yokohama DeNA BayStars,3,Tokyo Yakult Swallows,2
2019-05-31,Round 0,Orix Buffaloes,0,Hokkaido Nippon-Ham Fighters,4
2019-05-31,Round 0,Hiroshima Toyo Carp,2,Hanshin Tigers,1
2019-05-31,Round 0,Fukuoka SoftBank Hawks,1,Tohoku Rakuten Golden Eagles,3
2019-05-31,Round 0,Chiba Lotte Marines,2,Saitama Seibu Lions,3
2019-06-01,Round 0,Chiba Lotte Marines,8,Saitama Seibu Lions,7
2019-06-01,Round 0,Fukuoka SoftBank Hawks,5,Tohoku Rakuten Golden Eagles,6
2019-06-01,Round 0,Orix Buffaloes,8,Hokkaido Nippon-Ham Fighters,8
2019-06-01,Round 0,Hiroshima Toyo Carp,7,Hanshin Tigers,2
2019-06-01,Round 0,Yokohama DeNA BayStars,7,Tokyo Yakult Swallows,0
2019-06-01,Round 0,Yomiuri Giants,6,Chunichi Dragons,5
2019-06-02,Round 0,Yokohama DeNA BayStars,2,Tokyo Yakult Swallows,5
2019-06-02,Round 0,Orix Buffaloes,5,Hokkaido Nippon-Ham Fighters,8
2019-06-02,Round 0,Fukuoka SoftBank Hawks,1,Tohoku Rakuten Golden Eagles,4
2019-06-02,Round 0,Hiroshima Toyo Carp,5,Hanshin Tigers,7
2019-06-02,Round 0,Yomiuri Giants,3,Chunichi Dragons,1
2019-06-02,Round 0,Chiba Lotte Marines,8,Saitama Seibu Lions,1
2019-06-04,Round 0,Saitama Seibu Lions,5,Hiroshima Toyo Carp,4
2019-06-04,Round 0,Tohoku Rakuten Golden Eagles,2,Yomiuri Giants,3
2019-06-04,Round 0,Orix Buffaloes,1,Yokohama DeNA BayStars,3
2019-06-04,Round 0,Hokkaido Nippon-Ham Fighters,7,Tokyo Yakult Swallows,6
2019-06-04,Round 0,Fukuoka SoftBank Hawks,6,Chunichi Dragons,4
2019-06-04,Round 0,Chiba Lotte Marines,3,Hanshin Tigers,11
2019-06-05,Round 0,Saitama Seibu Lions,1,Hiroshima Toyo Carp,9
2019-06-05,Round 0,Tohoku Rakuten Golden Eagles,4,Yomiuri Giants,2
2019-06-05,Round 0,Orix Buffaloes,5,Yokohama DeNA BayStars,0
2019-06-05,Round 0,Hokkaido Nippon-Ham Fighters,0,Tokyo Yakult Swallows,5
2019-06-05,Round 0,Fukuoka SoftBank Hawks,5,Chunichi Dragons,2
2019-06-05,Round 0,Chiba Lotte Marines,5,Hanshin Tigers,4
2019-06-06,Round 0,Saitama Seibu Lions,9,Hiroshima Toyo Carp,2
2019-06-06,Round 0,Tohoku Rakuten Golden Eagles,1,Yomiuri Giants,2
2019-06-06,Round 0,Orix Buffaloes,3,Yokohama DeNA BayStars,2
2019-06-06,Round 0,Hokkaido Nippon-Ham Fighters,3,Tokyo Yakult Swallows,1
2019-06-06,Round 0,Fukuoka SoftBank Hawks,6,Chunichi Dragons,4
2019-06-06,Round 0,Chiba Lotte Marines,3,Hanshin Tigers,4
2019-06-07,Round 0,Chunichi Dragons,13,Tohoku Rakuten Golden Eagles,3
2019-06-07,Round 0,Hanshin Tigers,2,Hokkaido Nippon-Ham Fighters,3
2019-06-07,Round 0,Hiroshima Toyo Carp,3,Fukuoka SoftBank Hawks,6
2019-06-07,Round 0,Yomiuri Giants,4,Chiba Lotte Marines,3
2019-06-07,Round 0,Yokohama DeNA BayStars,2,Saitama Seibu Lions,6
2019-06-08,Round 0,Yomiuri Giants,5,Chiba Lotte Marines,6
2019-06-08,Round 0,Yokohama DeNA BayStars,7,Saitama Seibu Lions,3
2019-06-08,Round 0,Tokyo Yakult Swallows,4,Orix Buffaloes,5
2019-06-08,Round 0,Hiroshima Toyo Carp,2,Fukuoka SoftBank Hawks,4
2019-06-08,Round 0,Hanshin Tigers,5,Hokkaido Nippon-Ham Fighters,10
2019-06-08,Round 0,Chunichi Dragons,1,Tohoku Rakuten Golden Eagles,2
2019-06-09,Round 0,Yokohama DeNA BayStars,6,Saitama Seibu Lions,4
2019-06-09,Round 0,Tokyo Yakult Swallows,9,Orix Buffaloes,4
2019-06-09,Round 0,Hiroshima Toyo Carp,3,Fukuoka SoftBank Hawks,2
2019-06-09,Round 0,Yomiuri Giants,11,Chiba Lotte Marines,3
2019-06-09,Round 0,Hanshin Tigers,4,Hokkaido Nippon-Ham Fighters,3
2019-06-09,Round 0,Chunichi Dragons,2,Tohoku Rakuten Golden Eagles,5
2019-06-11,Round 0,Hokkaido Nippon-Ham Fighters,5,Hiroshima Toyo Carp,4
2019-06-11,Round 0,Fukuoka SoftBank Hawks,2,Hanshin Tigers,2
2019-06-11,Round 0,Saitama Seibu Lions,4,Yomiuri Giants,0
2019-06-11,Round 0,Orix Buffaloes,1,Chunichi Dragons,2
2019-06-11,Round 0,Tohoku Rakuten Golden Eagles,3,Tokyo Yakult Swallows,1
2019-06-11,Round 0,Chiba Lotte Marines,3,Yokohama DeNA BayStars,6
2019-06-12,Round 0,Saitama Seibu Lions,4,Yomiuri Giants,9
2019-06-12,Round 0,Tohoku Rakuten Golden Eagles,7,Tokyo Yakult Swallows,4
2019-06-12,Round 0,Orix Buffaloes,2,Chunichi Dragons,6
2019-06-12,Round 0,Hokkaido Nippon-Ham Fighters,2,Hiroshima Toyo Carp,1
2019-06-12,Round 0,Fukuoka SoftBank Hawks,2,Hanshin Tigers,8
2019-06-12,Round 0,Chiba Lotte Marines,5,Yokohama DeNA BayStars,6
2019-06-13,Round 0,Fukuoka SoftBank Hawks,3,Hanshin Tigers,0
2019-06-13,Round 0,Hokkaido Nippon-Ham Fighters,2,Hiroshima Toyo Carp,2
2019-06-13,Round 0,Orix Buffaloes,6,Chunichi Dragons,5
2019-06-13,Round 0,Tohoku Rakuten Golden Eagles,3,Tokyo Yakult Swallows,11
2019-06-13,Round 0,Saitama Seibu Lions,2,Yomiuri Giants,8
2019-06-13,Round 0,Chiba Lotte Marines,3,Yokohama DeNA BayStars,1
2019-06-14,Round 0,Chiba Lotte Marines,1,Chunichi Dragons,4
2019-06-14,Round 0,Hokkaido Nippon-Ham Fighters,5,Yomiuri Giants,4
2019-06-14,Round 0,Saitama Seibu Lions,11,Tokyo Yakult Swallows,1
2019-06-14,Round 0,Tohoku Rakuten Golden Eagles,11,Hiroshima Toyo Carp,2
2019-06-14,Round 0,Orix Buffaloes,6,Hanshin Tigers,4
2019-06-14,Round 0,Fukuoka SoftBank Hawks,4,Yokohama DeNA BayStars,5
2019-06-15,Round 0,Saitama Seibu Lions,5,Tokyo Yakult Swallows,6
2019-06-15,Round 0,Hokkaido Nippon-Ham Fighters,5,Yomiuri Giants,8
2019-06-15,Round 0,Fukuoka SoftBank Hawks,4,Yokohama DeNA BayStars,3
2019-06-15,Round 0,Orix Buffaloes,3,Hanshin Tigers,2
2019-06-16,Round 0,Saitama Seibu Lions,10,Tokyo Yakult Swallows,6
2019-06-16,Round 0,Tohoku Rakuten Golden Eagles,2,Hiroshima Toyo Carp,4
2019-06-16,Round 0,Fukuoka SoftBank Hawks,2,Yokohama DeNA BayStars,2
2019-06-16,Round 0,Chiba Lotte Marines,8,Chunichi Dragons,7
2019-06-16,Round 0,Hokkaido Nippon-Ham Fighters,3,Yomiuri Giants,7
2019-06-16,Round 0,Orix Buffaloes,5,Hanshin Tigers,5
2019-06-17,Round 0,Chiba Lotte Marines,4,Chunichi Dragons,5
2019-06-18,Round 0,Hiroshima Toyo Carp,2,Chiba Lotte Marines,6
2019-06-18,Round 0,Hanshin Tigers,3,Tohoku Rakuten Golden Eagles,5
2019-06-18,Round 0,Chunichi Dragons,2,Saitama Seibu Lions,16
2019-06-18,Round 0,Tokyo Yakult Swallows,4,Fukuoka SoftBank Hawks,6
2019-06-18,Round 0,Yokohama DeNA BayStars,3,Hokkaido Nippon-Ham Fighters,0
2019-06-18,Round 0,Yomiuri Giants,4,Orix Buffaloes,3
2019-06-19,Round 0,Yomiuri Giants,3,Orix Buffaloes,4
2019-06-19,Round 0,Yokohama DeNA BayStars,7,Hokkaido Nippon-Ham Fighters,6
2019-06-19,Round 0,Tokyo Yakult Swallows,3,Fukuoka SoftBank Hawks,2
2019-06-19,Round 0,Hiroshima Toyo Carp,3,Chiba Lotte Marines,6
2019-06-19,Round 0,Hanshin Tigers,4,Tohoku Rakuten Golden Eagles,9
2019-06-19,Round 0,Chunichi Dragons,2,Saitama Seibu Lions,5
2019-06-20,Round 0,Chunichi Dragons,1,Saitama Seibu Lions,2
2019-06-20,Round 0,Hanshin Tigers,2,Tohoku Rakuten Golden Eagles,3
2019-06-20,Round 0,Yokohama DeNA BayStars,4,Hokkaido Nippon-Ham Fighters,8
2019-06-20,Round 0,Hiroshima Toyo Carp,7,Chiba Lotte Marines,6
2019-06-20,Round 0,Yomiuri Giants,4,Orix Buffaloes,2
2019-06-20,Round 0,Tokyo Yakult Swallows,5,Fukuoka SoftBank Hawks,6
2019-06-21,Round 0,Yomiuri Giants,3,Fukuoka SoftBank Hawks,8
2019-06-21,Round 0,Yokohama DeNA BayStars,3,Tohoku Rakuten Golden Eagles,2
2019-06-21,Round 0,Tokyo Yakult Swallows,3,Chiba Lotte Marines,12
2019-06-21,Round 0,Hiroshima Toyo Carp,4,Orix Buffaloes,5
2019-06-21,Round 0,Hanshin Tigers,5,Saitama Seibu Lions,3
2019-06-21,Round 0,Chunichi Dragons,4,Hokkaido Nippon-Ham Fighters,2
2019-06-22,Round 0,Yomiuri Giants,7,Fukuoka SoftBank Hawks,2
2019-06-22,Round 0,Yokohama DeNA BayStars,9,Tohoku Rakuten Golden Eagles,11
2019-06-22,Round 0,Tokyo Yakult Swallows,4,Chiba Lotte Marines,8
2019-06-22,Round 0,Hiroshima Toyo Carp,2,Orix Buffaloes,3
2019-06-22,Round 0,Hanshin Tigers,6,Saitama Seibu Lions,2
2019-06-22,Round 0,Chunichi Dragons,6,Hokkaido Nippon-Ham Fighters,1
2019-06-23,Round 0,Tokyo Yakult Swallows,6,Chiba Lotte Marines,2
2019-06-23,Round 0,Yomiuri Giants,1,Fukuoka SoftBank Hawks,5
2019-06-23,Round 0,Yokohama DeNA BayStars,3,Tohoku Rakuten Golden Eagles,0
2019-06-23,Round 0,Hiroshima Toyo Carp,3,Orix Buffaloes,9
2019-06-23,Round 0,Hanshin Tigers,3,Saitama Seibu Lions,7
2019-06-23,Round 0,Chunichi Dragons,8,Hokkaido Nippon-Ham Fighters,4
2019-06-24,Round 0,Tokyo Yakult Swallows,2,Orix Buffaloes,6
2019-06-25,Round 0,Tohoku Rakuten Golden Eagles,0,Hiroshima Toyo Carp,2
2019-06-28,Round 0,Yokohama DeNA BayStars,13,Hiroshima Toyo Carp,3
2019-06-28,Round 0,Saitama Seibu Lions,0,Orix Buffaloes,4
2019-06-28,Round 0,Tohoku Rakuten Golden Eagles,5,Chiba Lotte Marines,6
2019-06-28,Round 0,Hokkaido Nippon-Ham Fighters,5,Fukuoka SoftBank Hawks,7
2019-06-29,Round 0,Saitama Seibu Lions,7,Orix Buffaloes,0
2019-06-29,Round 0,Tohoku Rakuten Golden Eagles,2,Chiba Lotte Marines,2
2019-06-29,Round 0,Hokkaido Nippon-Ham Fighters,4,Fukuoka SoftBank Hawks,5
2019-06-29,Round 0,Chunichi Dragons,6,Hanshin Tigers,1
2019-06-29,Round 0,Yokohama DeNA BayStars,2,Hiroshima Toyo Carp,1
2019-06-29,Round 0,Tokyo Yakult Swallows,2,Yomiuri Giants,6
2019-06-30,Round 0,Saitama Seibu Lions,11,Orix Buffaloes,3
2019-06-30,Round 0,Tokyo Yakult Swallows,3,Yomiuri Giants,4
2019-06-30,Round 0,Hokkaido Nippon-Ham Fighters,3,Fukuoka SoftBank Hawks,4
2019-06-30,Round 0,Chunichi Dragons,1,Hanshin Tigers,0
2019-06-30,Round 0,Yokohama DeNA BayStars,2,Hiroshima Toyo Carp,2
2019-07-02,Round 0,Yomiuri Giants,6,Chunichi Dragons,0
2019-07-02,Round 0,Yokohama DeNA BayStars,4,Hanshin Tigers,0
2019-07-02,Round 0,Orix Buffaloes,6,Chiba Lotte Marines,5
2019-07-02,Round 0,Hokkaido Nippon-Ham Fighters,9,Saitama Seibu Lions,1
2019-07-02,Round 0,Hiroshima Toyo Carp,1,Tokyo Yakult Swallows,3
2019-07-02,Round 0,Fukuoka SoftBank Hawks,8,Tohoku Rakuten Golden Eagles,6
2019-07-03,Round 0,Hokkaido Nippon-Ham Fighters,5,Saitama Seibu Lions,3
2019-07-03,Round 0,Fukuoka SoftBank Hawks,4,Tohoku Rakuten Golden Eagles,1
2019-07-03,Round 0,Hiroshima Toyo Carp,2,Tokyo Yakult Swallows,6
2019-07-03,Round 0,Orix Buffaloes,6,Chiba Lotte Marines,12
2019-07-03,Round 0,Yomiuri Giants,7,Chunichi Dragons,6
2019-07-03,Round 0,Yokohama DeNA BayStars,3,Hanshin Tigers,4
2019-07-04,Round 0,Hokkaido Nippon-Ham Fighters,2,Saitama Seibu Lions,8
2019-07-04,Round 0,Hiroshima Toyo Carp,2,Tokyo Yakult Swallows,7
2019-07-04,Round 0,Fukuoka SoftBank Hawks,6,Tohoku Rakuten Golden Eagles,3
2019-07-04,Round 0,Orix Buffaloes,4,Chiba Lotte Marines,2
2019-07-04,Round 0,Yokohama DeNA BayStars,7,Hanshin Tigers,2
2019-07-04,Round 0,Yomiuri Giants,5,Chunichi Dragons,3
2019-07-05,Round 0,Yomiuri Giants,8,Yokohama DeNA BayStars,4
2019-07-05,Round 0,Tohoku Rakuten Golden Eagles,2,Hokkaido Nippon-Ham Fighters,4
2019-07-05,Round 0,Orix Buffaloes,2,Fukuoka SoftBank Hawks,6
2019-07-05,Round 0,Hanshin Tigers,3,Hiroshima Toyo Carp,1
2019-07-05,Round 0,Chiba Lotte Marines,4,Saitama Seibu Lions,2
2019-07-06,Round 0,Chiba Lotte Marines,0,Saitama Seibu Lions,5
2019-07-06,Round 0,Tohoku Rakuten Golden Eagles,0,Hokkaido Nippon-Ham Fighters,1
2019-07-06,Round 0,Chunichi Dragons,1,Tokyo Yakult Swallows,3
2019-07-06,Round 0,Hanshin Tigers,8,Hiroshima Toyo Carp,5
2019-07-06,Round 0,Orix Buffaloes,5,Fukuoka SoftBank Hawks,6
2019-07-06,Round 0,Yomiuri Giants,4,Yokohama DeNA BayStars,3
2019-07-07,Round 0,Tohoku Rakuten Golden Eagles,3,Hokkaido Nippon-Ham Fighters,6
2019-07-07,Round 0,Orix Buffaloes,5,Fukuoka SoftBank Hawks,2
2019-07-07,Round 0,Yomiuri Giants,4,Yokohama DeNA BayStars,6
2019-07-07,Round 0,Chunichi Dragons,7,Tokyo Yakult Swallows,1
2019-07-07,Round 0,Chiba Lotte Marines,8,Saitama Seibu Lions,2
2019-07-07,Round 0,Hanshin Tigers,1,Hiroshima Toyo Carp,0
2019-07-08,Round 0,Tohoku Rakuten Golden Eagles,0,Orix Buffaloes,2
2019-07-08,Round 0,Hanshin Tigers,3,Yomiuri Giants,4
2019-07-08,Round 0,Fukuoka SoftBank Hawks,8,Saitama Seibu Lions,7
2019-07-08,Round 0,Chunichi Dragons,3,Hiroshima Toyo Carp,2
2019-07-08,Round 0,Tokyo Yakult Swallows,5,Yokohama DeNA BayStars,3
2019-07-08,Round 0,Chiba Lotte Marines,3,Hokkaido Nippon-Ham Fighters,5
2019-07-09,Round 0,Fukuoka SoftBank Hawks,3,Saitama Seibu Lions,2
2019-07-09,Round 0,Tokyo Yakult Swallows,4,Yokohama DeNA BayStars,9
2019-07-09,Round 0,Tohoku Rakuten Golden Eagles,6,Orix Buffaloes,1
2019-07-09,Round 0,Hanshin Tigers,0,Yomiuri Giants,1
2019-07-09,Round 0,Chunichi Dragons,6,Hiroshima Toyo Carp,3
2019-07-09,Round 0,Chiba Lotte Marines,6,Hokkaido Nippon-Ham Fighters,1
2019-07-10,Round 0,Chunichi Dragons,2,Hiroshima Toyo Carp,1
2019-07-10,Round 0,Tokyo Yakult Swallows,7,Yokohama DeNA BayStars,2
2019-07-10,Round 0,Tohoku Rakuten Golden Eagles,6,Orix Buffaloes,7
2019-07-10,Round 0,Hanshin Tigers,1,Yomiuri Giants,4
2019-07-10,Round 0,Fukuoka SoftBank Hawks,3,Saitama Seibu Lions,7
2019-07-10,Round 0,Chiba Lotte Marines,5,Hokkaido Nippon-Ham Fighters,0
2019-07-15,Round 0,Saitama Seibu Lions,5,Chiba Lotte Marines,6
2019-07-15,Round 0,Orix Buffaloes,2,Tohoku Rakuten Golden Eagles,6
2019-07-15,Round 0,Yokohama DeNA BayStars,5,Hiroshima Toyo Carp,8
2019-07-15,Round 0,Fukuoka SoftBank Hawks,1,Hokkaido Nippon-Ham Fighters,5
2019-07-15,Round 0,Tokyo Yakult Swallows,4,Yomiuri Giants,7
2019-07-15,Round 0,Chunichi Dragons,4,Hanshin Tigers,2
2019-07-16,Round 0,Chunichi Dragons,3,Hanshin Tigers,2
2019-07-16,Round 0,Tokyo Yakult Swallows,3,Yomiuri Giants,6
2019-07-16,Round 0,Yokohama DeNA BayStars,8,Hiroshima Toyo Carp,5
2019-07-16,Round 0,Saitama Seibu Lions,5,Chiba Lotte Marines,1
2019-07-16,Round 0,Orix Buffaloes,1,Tohoku Rakuten Golden Eagles,0
2019-07-16,Round 0,Fukuoka SoftBank Hawks,2,Hokkaido Nippon-Ham Fighters,3
2019-07-17,Round 0,Fukuoka SoftBank Hawks,0,Hokkaido Nippon-Ham Fighters,4
2019-07-17,Round 0,Yokohama DeNA BayStars,3,Hiroshima Toyo Carp,1
2019-07-17,Round 0,Tokyo Yakult Swallows,5,Yomiuri Giants,4
2019-07-17,Round 0,Saitama Seibu Lions,4,Chiba Lotte Marines,3
2019-07-17,Round 0,Chunichi Dragons,6,Hanshin Tigers,4
2019-07-17,Round 0,Orix Buffaloes,3,Tohoku Rakuten Golden Eagles,7
2019-07-18,Round 0,Yokohama DeNA BayStars,3,Chunichi Dragons,7
2019-07-19,Round 0,Hiroshima Toyo Carp,7,Yomiuri Giants,6
2019-07-19,Round 0,Hokkaido Nippon-Ham Fighters,5,Chiba Lotte Marines,3
2019-07-19,Round 0,Tohoku Rakuten Golden Eagles,5,Fukuoka SoftBank Hawks,1
2019-07-19,Round 0,Saitama Seibu Lions,5,Orix Buffaloes,4
2019-07-19,Round 0,Yokohama DeNA BayStars,3,Chunichi Dragons,2
2019-07-20,Round 0,Hokkaido Nippon-Ham Fighters,4,Chiba Lotte Marines,0
2019-07-20,Round 0,Saitama Seibu Lions,1,Orix Buffaloes,3
2019-07-20,Round 0,Tohoku Rakuten Golden Eagles,1,Fukuoka SoftBank Hawks,0
2019-07-20,Round 0,Yokohama DeNA BayStars,4,Chunichi Dragons,3
2019-07-20,Round 0,Hiroshima Toyo Carp,4,Yomiuri Giants,2
2019-07-20,Round 0,Hanshin Tigers,4,Tokyo Yakult Swallows,3
2019-07-21,Round 0,Hokkaido Nippon-Ham Fighters,4,Chiba Lotte Marines,9
2019-07-21,Round 0,Saitama Seibu Lions,10,Orix Buffaloes,3
2019-07-21,Round 0,Tohoku Rakuten Golden Eagles,2,Fukuoka SoftBank Hawks,4
2019-07-21,Round 0,Hanshin Tigers,5,Tokyo Yakult Swallows,2
2019-07-21,Round 0,Hiroshima Toyo Carp,2,Yomiuri Giants,1
2019-07-21,Round 0,Yokohama DeNA BayStars,5,Chunichi Dragons,4
2019-07-23,Round 0,Hiroshima Toyo Carp,6,Chunichi Dragons,5
2019-07-23,Round 0,Orix Buffaloes,2,Hokkaido Nippon-Ham Fighters,5
2019-07-23,Round 0,Yomiuri Giants,6,Tokyo Yakult Swallows,5
2019-07-23,Round 0,Hanshin Tigers,6,Yokohama DeNA BayStars,6
2019-07-23,Round 0,Fukuoka SoftBank Hawks,11,Chiba Lotte Marines,7
2019-07-24,Round 0,Fukuoka SoftBank Hawks,5,Chiba Lotte Marines,4
2019-07-24,Round 0,Yomiuri Giants,4,Tokyo Yakult Swallows,10
2019-07-24,Round 0,Tohoku Rakuten Golden Eagles,4,Saitama Seibu Lions,3
2019-07-24,Round 0,Orix Buffaloes,4,Hokkaido Nippon-Ham Fighters,5
2019-07-24,Round 0,Hiroshima Toyo Carp,2,Chunichi Dragons,0
2019-07-24,Round 0,Hanshin Tigers,1,Yokohama DeNA BayStars,3
2019-07-25,Round 0,Hanshin Tigers,0,Yokohama DeNA BayStars,6
2019-07-25,Round 0,Hiroshima Toyo Carp,11,Chunichi Dragons,4
2019-07-25,Round 0,Tohoku Rakuten Golden Eagles,1,Saitama Seibu Lions,5
2019-07-25,Round 0,Fukuoka SoftBank Hawks,4,Chiba Lotte Marines,7
2019-07-25,Round 0,Yomiuri Giants,1,Tokyo Yakult Swallows,8
2019-07-26,Round 0,Yomiuri Giants,2,Hanshin Tigers,4
2019-07-26,Round 0,Tokyo Yakult Swallows,3,Hiroshima Toyo Carp,12
2019-07-26,Round 0,Saitama Seibu Lions,7,Hokkaido Nippon-Ham Fighters,12
2019-07-26,Round 0,Fukuoka SoftBank Hawks,2,Orix Buffaloes,6
2019-07-26,Round 0,Chunichi Dragons,1,Yokohama DeNA BayStars,2
2019-07-26,Round 0,Chiba Lotte Marines,3,Tohoku Rakuten Golden Eagles,6
2019-07-27,Round 0,Yomiuri Giants,2,Hanshin Tigers,3
2019-07-27,Round 0,Chunichi Dragons,3,Yokohama DeNA BayStars,12
2019-07-27,Round 0,Chiba Lotte Marines,9,Tohoku Rakuten Golden Eagles,7
2019-07-27,Round 0,Fukuoka SoftBank Hawks,3,Orix Buffaloes,5
2019-07-27,Round 0,Saitama Seibu Lions,6,Hokkaido Nippon-Ham Fighters,10
2019-07-27,Round 0,Tokyo Yakult Swallows,2,Hiroshima Toyo Carp,3
2019-07-28,Round 0,Chunichi Dragons,4,Yokohama DeNA BayStars,2
2019-07-28,Round 0,Fukuoka SoftBank Hawks,9,Orix Buffaloes,2
2019-07-28,Round 0,Yomiuri Giants,16,Hanshin Tigers,4
2019-07-28,Round 0,Saitama Seibu Lions,8,Hokkaido Nippon-Ham Fighters,7
2019-07-28,Round 0,Chiba Lotte Marines,4,Tohoku Rakuten Golden Eagles,3
