2018-08-05,Round 0,Tohoku Rakuten Golden Eagles,4,Chiba Lotte Marines,2
2018-08-05,Round 0,Yokohama DeNA BayStars,5,Hiroshima Toyo Carp,6
2018-08-05,Round 0,Saitama Seibu Lions,7,Hokkaido Nippon-Ham Fighters,4
2018-08-05,Round 0,Hanshin Tigers,3,Tokyo Yakult Swallows,1
2018-08-07,Round 0,Yomiuri Giants,4,Hanshin Tigers,7
2018-08-07,Round 0,Tokyo Yakult Swallows,1,Yokohama DeNA BayStars,4
2018-08-07,Round 0,Orix Buffaloes,0,Saitama Seibu Lions,6
2018-08-07,Round 0,Hokkaido Nippon-Ham Fighters,2,Tohoku Rakuten Golden Eagles,2
2018-08-07,Round 0,Hiroshima Toyo Carp,6,Chunichi Dragons,2
2018-08-07,Round 0,Chiba Lotte Marines,2,Fukuoka SoftBank Hawks,3
2018-08-08,Round 0,Hiroshima Toyo Carp,7,Chunichi Dragons,5
2018-08-08,Round 0,Orix Buffaloes,6,Saitama Seibu Lions,7
2018-08-08,Round 0,Yomiuri Giants,3,Hanshin Tigers,1
2018-08-08,Round 0,Hokkaido Nippon-Ham Fighters,2,Tohoku Rakuten Golden Eagles,1
2018-08-09,Round 0,Yomiuri Giants,2,Hanshin Tigers,3
2018-08-09,Round 0,Tokyo Yakult Swallows,11,Yokohama DeNA BayStars,3
2018-08-09,Round 0,Orix Buffaloes,7,Saitama Seibu Lions,6
2018-08-09,Round 0,Hokkaido Nippon-Ham Fighters,0,Tohoku Rakuten Golden Eagles,10
2018-08-09,Round 0,Hiroshima Toyo Carp,3,Chunichi Dragons,2
2018-08-10,Round 0,Yokohama DeNA BayStars,1,Hanshin Tigers,3
2018-08-10,Round 0,Tohoku Rakuten Golden Eagles,3,Saitama Seibu Lions,7
2018-08-10,Round 0,Orix Buffaloes,2,Chiba Lotte Marines,1
2018-08-10,Round 0,Hiroshima Toyo Carp,9,Yomiuri Giants,3
2018-08-10,Round 0,Fukuoka SoftBank Hawks,5,Hokkaido Nippon-Ham Fighters,0
2018-08-10,Round 0,Chunichi Dragons,3,Tokyo Yakult Swallows,0
2018-08-11,Round 0,Chunichi Dragons,7,Tokyo Yakult Swallows,8
2018-08-11,Round 0,Orix Buffaloes,6,Chiba Lotte Marines,3
2018-08-11,Round 0,Fukuoka SoftBank Hawks,1,Hokkaido Nippon-Ham Fighters,3
2018-08-11,Round 0,Yokohama DeNA BayStars,3,Hanshin Tigers,8
2018-08-11,Round 0,Tohoku Rakuten Golden Eagles,0,Saitama Seibu Lions,10
2018-08-11,Round 0,Hiroshima Toyo Carp,2,Yomiuri Giants,2
2018-08-12,Round 0,Orix Buffaloes,3,Chiba Lotte Marines,2
2018-08-12,Round 0,Fukuoka SoftBank Hawks,11,Hokkaido Nippon-Ham Fighters,5
2018-08-12,Round 0,Chunichi Dragons,1,Tokyo Yakult Swallows,3
2018-08-12,Round 0,Tohoku Rakuten Golden Eagles,3,Saitama Seibu Lions,1
2018-08-12,Round 0,Yokohama DeNA BayStars,12,Hanshin Tigers,5
2018-08-12,Round 0,Hiroshima Toyo Carp,4,Yomiuri Giants,8
2018-08-14,Round 0,Saitama Seibu Lions,7,Orix Buffaloes,6
2018-08-14,Round 0,Hanshin Tigers,7,Hiroshima Toyo Carp,4
2018-08-14,Round 0,Tokyo Yakult Swallows,6,Yomiuri Giants,5
2018-08-14,Round 0,Hokkaido Nippon-Ham Fighters,1,Chiba Lotte Marines,3
2018-08-14,Round 0,Chunichi Dragons,5,Yokohama DeNA BayStars,6
2018-08-14,Round 0,Fukuoka SoftBank Hawks,2,Tohoku Rakuten Golden Eagles,1
2018-08-15,Round 0,Tokyo Yakult Swallows,5,Yomiuri Giants,11
2018-08-15,Round 0,Saitama Seibu Lions,3,Orix Buffaloes,4
2018-08-15,Round 0,Hokkaido Nippon-Ham Fighters,4,Chiba Lotte Marines,1
2018-08-15,Round 0,Hanshin Tigers,4,Hiroshima Toyo Carp,6
2018-08-15,Round 0,Fukuoka SoftBank Hawks,6,Tohoku Rakuten Golden Eagles,3
2018-08-15,Round 0,Chunichi Dragons,5,Yokohama DeNA BayStars,1
2018-08-16,Round 0,Hanshin Tigers,3,Hiroshima Toyo Carp,2
2018-08-16,Round 0,Fukuoka SoftBank Hawks,2,Tohoku Rakuten Golden Eagles,3
2018-08-16,Round 0,Chunichi Dragons,11,Yokohama DeNA BayStars,5
2018-08-16,Round 0,Hokkaido Nippon-Ham Fighters,2,Chiba Lotte Marines,6
2018-08-16,Round 0,Tokyo Yakult Swallows,7,Yomiuri Giants,0
2018-08-16,Round 0,Saitama Seibu Lions,1,Orix Buffaloes,1
2018-08-17,Round 0,Saitama Seibu Lions,3,Hokkaido Nippon-Ham Fighters,5
2018-08-17,Round 0,Tohoku Rakuten Golden Eagles,0,Chiba Lotte Marines,1
2018-08-17,Round 0,Orix Buffaloes,0,Fukuoka SoftBank Hawks,9
2018-08-17,Round 0,Tokyo Yakult Swallows,3,Hanshin Tigers,2
2018-08-17,Round 0,Yokohama DeNA BayStars,7,Hiroshima Toyo Carp,5
2018-08-17,Round 0,Yomiuri Giants,1,Chunichi Dragons,6
2018-08-18,Round 0,Yomiuri Giants,10,Chunichi Dragons,0
2018-08-18,Round 0,Yokohama DeNA BayStars,1,Hiroshima Toyo Carp,4
2018-08-18,Round 0,Tokyo Yakult Swallows,3,Hanshin Tigers,4
2018-08-18,Round 0,Saitama Seibu Lions,7,Hokkaido Nippon-Ham Fighters,6
2018-08-18,Round 0,Tohoku Rakuten Golden Eagles,3,Chiba Lotte Marines,2
2018-08-18,Round 0,Orix Buffaloes,2,Fukuoka SoftBank Hawks,7
2018-08-19,Round 0,Orix Buffaloes,4,Fukuoka SoftBank Hawks,8
2018-08-19,Round 0,Yomiuri Giants,6,Chunichi Dragons,5
2018-08-19,Round 0,Tohoku Rakuten Golden Eagles,7,Chiba Lotte Marines,8
2018-08-19,Round 0,Yokohama DeNA BayStars,7,Hiroshima Toyo Carp,9
2018-08-19,Round 0,Tokyo Yakult Swallows,8,Hanshin Tigers,5
2018-08-19,Round 0,Saitama Seibu Lions,7,Hokkaido Nippon-Ham Fighters,4
2018-08-21,Round 0,Yokohama DeNA BayStars,1,Yomiuri Giants,4
2018-08-21,Round 0,Tohoku Rakuten Golden Eagles,6,Orix Buffaloes,5
2018-08-21,Round 0,Hokkaido Nippon-Ham Fighters,5,Fukuoka SoftBank Hawks,10
2018-08-21,Round 0,Hiroshima Toyo Carp,5,Tokyo Yakult Swallows,10
2018-08-21,Round 0,Chunichi Dragons,4,Hanshin Tigers,1
2018-08-21,Round 0,Chiba Lotte Marines,6,Saitama Seibu Lions,4
2018-08-22,Round 0,Yokohama DeNA BayStars,2,Yomiuri Giants,0
2018-08-22,Round 0,Tohoku Rakuten Golden Eagles,1,Orix Buffaloes,3
2018-08-22,Round 0,Hokkaido Nippon-Ham Fighters,6,Fukuoka SoftBank Hawks,9
2018-08-22,Round 0,Hiroshima Toyo Carp,7,Tokyo Yakult Swallows,4
2018-08-22,Round 0,Chunichi Dragons,2,Hanshin Tigers,5
2018-08-22,Round 0,Chiba Lotte Marines,3,Saitama Seibu Lions,8
2018-08-23,Round 0,Yokohama DeNA BayStars,6,Yomiuri Giants,0
2018-08-23,Round 0,Hokkaido Nippon-Ham Fighters,2,Fukuoka SoftBank Hawks,6
2018-08-23,Round 0,Hiroshima Toyo Carp,9,Tokyo Yakult Swallows,8
2018-08-23,Round 0,Chunichi Dragons,4,Hanshin Tigers,3
2018-08-23,Round 0,Chiba Lotte Marines,2,Saitama Seibu Lions,4
2018-08-24,Round 0,Yomiuri Giants,2,Hanshin Tigers,0
2018-08-24,Round 0,Tokyo Yakult Swallows,3,Yokohama DeNA BayStars,6
2018-08-24,Round 0,Hokkaido Nippon-Ham Fighters,7,Tohoku Rakuten Golden Eagles,1
2018-08-24,Round 0,Hiroshima Toyo Carp,3,Chunichi Dragons,5
2018-08-24,Round 0,Fukuoka SoftBank Hawks,3,Saitama Seibu Lions,2
2018-08-24,Round 0,Chiba Lotte Marines,1,Orix Buffaloes,3
2018-08-25,Round 0,Hokkaido Nippon-Ham Fighters,3,Tohoku Rakuten Golden Eagles,3
2018-08-25,Round 0,Fukuoka SoftBank Hawks,5,Saitama Seibu Lions,1
2018-08-25,Round 0,Chiba Lotte Marines,6,Orix Buffaloes,5
2018-08-25,Round 0,Yomiuri Giants,6,Hanshin Tigers,0
2018-08-25,Round 0,Hiroshima Toyo Carp,6,Chunichi Dragons,2
2018-08-25,Round 0,Tokyo Yakult Swallows,9,Yokohama DeNA BayStars,7
2018-08-26,Round 0,Fukuoka SoftBank Hawks,12,Saitama Seibu Lions,8
2018-08-26,Round 0,Yomiuri Giants,8,Hanshin Tigers,9
2018-08-26,Round 0,Hokkaido Nippon-Ham Fighters,4,Tohoku Rakuten Golden Eagles,2
2018-08-26,Round 0,Tokyo Yakult Swallows,7,Yokohama DeNA BayStars,3
2018-08-26,Round 0,Hiroshima Toyo Carp,1,Chunichi Dragons,11
2018-08-26,Round 0,Chiba Lotte Marines,1,Orix Buffaloes,8
2018-08-28,Round 0,Yomiuri Giants,5,Hiroshima Toyo Carp,10
2018-08-28,Round 0,Yokohama DeNA BayStars,5,Chunichi Dragons,3
2018-08-28,Round 0,Saitama Seibu Lions,6,Tohoku Rakuten Golden Eagles,5
2018-08-28,Round 0,Fukuoka SoftBank Hawks,1,Chiba Lotte Marines,2
2018-08-28,Round 0,Hanshin Tigers,0,Tokyo Yakult Swallows,1
2018-08-28,Round 0,Orix Buffaloes,0,Hokkaido Nippon-Ham Fighters,4
2018-08-29,Round 0,Yomiuri Giants,4,Hiroshima Toyo Carp,5
2018-08-29,Round 0,Yokohama DeNA BayStars,3,Chunichi Dragons,7
2018-08-29,Round 0,Saitama Seibu Lions,5,Tohoku Rakuten Golden Eagles,4
2018-08-29,Round 0,Hanshin Tigers,2,Tokyo Yakult Swallows,4
2018-08-29,Round 0,Fukuoka SoftBank Hawks,7,Chiba Lotte Marines,0
2018-08-30,Round 0,Yomiuri Giants,2,Hiroshima Toyo Carp,6
2018-08-30,Round 0,Yokohama DeNA BayStars,4,Chunichi Dragons,1
2018-08-30,Round 0,Orix Buffaloes,6,Hokkaido Nippon-Ham Fighters,1
2018-08-30,Round 0,Hanshin Tigers,1,Tokyo Yakult Swallows,3
2018-08-31,Round 0,Tokyo Yakult Swallows,5,Hiroshima Toyo Carp,6
2018-08-31,Round 0,Tohoku Rakuten Golden Eagles,1,Fukuoka SoftBank Hawks,7
2018-08-31,Round 0,Orix Buffaloes,0,Saitama Seibu Lions,1
2018-08-31,Round 0,Chunichi Dragons,3,Yomiuri Giants,5
2018-08-31,Round 0,Chiba Lotte Marines,2,Hokkaido Nippon-Ham Fighters,7
2018-09-01,Round 0,Orix Buffaloes,10,Saitama Seibu Lions,8
2018-09-01,Round 0,Chunichi Dragons,5,Yomiuri Giants,5
2018-09-01,Round 0,Chiba Lotte Marines,3,Hokkaido Nippon-Ham Fighters,4
2018-09-01,Round 0,Tokyo Yakult Swallows,3,Hiroshima Toyo Carp,8
2018-09-01,Round 0,Tohoku Rakuten Golden Eagles,3,Fukuoka SoftBank Hawks,4
2018-09-01,Round 0,Hanshin Tigers,8,Yokohama DeNA BayStars,3
2018-09-02,Round 0,Orix Buffaloes,5,Saitama Seibu Lions,1
2018-09-02,Round 0,Tohoku Rakuten Golden Eagles,0,Fukuoka SoftBank Hawks,12
2018-09-02,Round 0,Chunichi Dragons,9,Yomiuri Giants,13
2018-09-02,Round 0,Tokyo Yakult Swallows,3,Hiroshima Toyo Carp,7
2018-09-02,Round 0,Chiba Lotte Marines,2,Hokkaido Nippon-Ham Fighters,3
2018-09-02,Round 0,Hanshin Tigers,12,Yokohama DeNA BayStars,3
2018-09-04,Round 0,Hiroshima Toyo Carp,5,Hanshin Tigers,4
2018-09-04,Round 0,Hokkaido Nippon-Ham Fighters,3,Saitama Seibu Lions,7
2018-09-04,Round 0,Tokyo Yakult Swallows,12,Chunichi Dragons,9
2018-09-05,Round 0,Yomiuri Giants,3,Yokohama DeNA BayStars,6
2018-09-05,Round 0,Tokyo Yakult Swallows,6,Chunichi Dragons,5
2018-09-05,Round 0,Orix Buffaloes,8,Tohoku Rakuten Golden Eagles,9
2018-09-05,Round 0,Hokkaido Nippon-Ham Fighters,4,Saitama Seibu Lions,0
2018-09-05,Round 0,Hiroshima Toyo Carp,3,Hanshin Tigers,11
2018-09-05,Round 0,Chiba Lotte Marines,11,Fukuoka SoftBank Hawks,3
2018-09-06,Round 0,Tokyo Yakult Swallows,3,Chunichi Dragons,9
2018-09-06,Round 0,Orix Buffaloes,0,Tohoku Rakuten Golden Eagles,4
2018-09-06,Round 0,Hiroshima Toyo Carp,3,Hanshin Tigers,13
2018-09-06,Round 0,Chiba Lotte Marines,1,Fukuoka SoftBank Hawks,2
2018-09-07,Round 0,Chunichi Dragons,3,Hiroshima Toyo Carp,0
2018-09-07,Round 0,Fukuoka SoftBank Hawks,1,Orix Buffaloes,3
2018-09-07,Round 0,Saitama Seibu Lions,10,Chiba Lotte Marines,4
2018-09-07,Round 0,Yokohama DeNA BayStars,4,Tokyo Yakult Swallows,1
2018-09-08,Round 0,Saitama Seibu Lions,9,Chiba Lotte Marines,13
2018-09-08,Round 0,Tohoku Rakuten Golden Eagles,9,Hokkaido Nippon-Ham Fighters,4
2018-09-08,Round 0,Hanshin Tigers,2,Yomiuri Giants,7
2018-09-08,Round 0,Fukuoka SoftBank Hawks,12,Orix Buffaloes,0
2018-09-08,Round 0,Chunichi Dragons,6,Hiroshima Toyo Carp,5
2018-09-08,Round 0,Yokohama DeNA BayStars,6,Tokyo Yakult Swallows,7
2018-09-09,Round 0,Yokohama DeNA BayStars,7,Tokyo Yakult Swallows,3
2018-09-09,Round 0,Saitama Seibu Lions,6,Chiba Lotte Marines,2
2018-09-09,Round 0,Tohoku Rakuten Golden Eagles,1,Hokkaido Nippon-Ham Fighters,3
2018-09-09,Round 0,Fukuoka SoftBank Hawks,1,Orix Buffaloes,0
2018-09-09,Round 0,Chunichi Dragons,4,Hiroshima Toyo Carp,3
2018-09-11,Round 0,Tohoku Rakuten Golden Eagles,1,Fukuoka SoftBank Hawks,6
2018-09-11,Round 0,Orix Buffaloes,0,Saitama Seibu Lions,7
2018-09-11,Round 0,Hiroshima Toyo Carp,4,Yokohama DeNA BayStars,5
2018-09-11,Round 0,Hanshin Tigers,6,Chunichi Dragons,7
2018-09-11,Round 0,Yomiuri Giants,1,Tokyo Yakult Swallows,4
2018-09-12,Round 0,Yomiuri Giants,1,Tokyo Yakult Swallows,1
2018-09-12,Round 0,Tohoku Rakuten Golden Eagles,2,Fukuoka SoftBank Hawks,13
2018-09-12,Round 0,Orix Buffaloes,7,Saitama Seibu Lions,0
2018-09-12,Round 0,Hiroshima Toyo Carp,7,Yokohama DeNA BayStars,2
2018-09-12,Round 0,Hanshin Tigers,8,Chunichi Dragons,5
2018-09-13,Round 0,Hanshin Tigers,2,Chunichi Dragons,6
2018-09-13,Round 0,Yomiuri Giants,2,Tokyo Yakult Swallows,4
2018-09-13,Round 0,Hiroshima Toyo Carp,4,Yokohama DeNA BayStars,0
2018-09-14,Round 0,Yokohama DeNA BayStars,4,Yomiuri Giants,2
2018-09-14,Round 0,Saitama Seibu Lions,10,Tohoku Rakuten Golden Eagles,5
2018-09-14,Round 0,Hokkaido Nippon-Ham Fighters,4,Orix Buffaloes,3
2018-09-14,Round 0,Hanshin Tigers,0,Tokyo Yakult Swallows,4
2018-09-15,Round 0,Hiroshima Toyo Carp,5,Chunichi Dragons,7
2018-09-15,Round 0,Yokohama DeNA BayStars,3,Yomiuri Giants,1
2018-09-15,Round 0,Saitama Seibu Lions,11,Fukuoka SoftBank Hawks,5
2018-09-15,Round 0,Hokkaido Nippon-Ham Fighters,0,Orix Buffaloes,10
2018-09-15,Round 0,Hanshin Tigers,4,Tokyo Yakult Swallows,6
2018-09-15,Round 0,Chiba Lotte Marines,3,Tohoku Rakuten Golden Eagles,10
2018-09-16,Round 0,Saitama Seibu Lions,8,Fukuoka SoftBank Hawks,5
2018-09-16,Round 0,Yokohama DeNA BayStars,4,Hanshin Tigers,20
2018-09-16,Round 0,Hokkaido Nippon-Ham Fighters,4,Orix Buffaloes,8
2018-09-16,Round 0,Chiba Lotte Marines,1,Tohoku Rakuten Golden Eagles,3
2018-09-16,Round 0,Yomiuri Giants,11,Chunichi Dragons,3
2018-09-16,Round 0,Tokyo Yakult Swallows,2,Hiroshima Toyo Carp,4
2018-09-17,Round 0,Yokohama DeNA BayStars,6,Hanshin Tigers,4
2018-09-17,Round 0,Saitama Seibu Lions,8,Fukuoka SoftBank Hawks,1
2018-09-17,Round 0,Hokkaido Nippon-Ham Fighters,4,Orix Buffaloes,2
2018-09-17,Round 0,Yomiuri Giants,2,Chunichi Dragons,4
2018-09-17,Round 0,Chiba Lotte Marines,2,Tohoku Rakuten Golden Eagles,7
2018-09-18,Round 0,Saitama Seibu Lions,7,Hokkaido Nippon-Ham Fighters,4
2018-09-18,Round 0,Orix Buffaloes,5,Tohoku Rakuten Golden Eagles,3
2018-09-18,Round 0,Chiba Lotte Marines,2,Fukuoka SoftBank Hawks,4
2018-09-19,Round 0,Yomiuri Giants,1,Yokohama DeNA BayStars,6
2018-09-19,Round 0,Saitama Seibu Lions,12,Hokkaido Nippon-Ham Fighters,4
2018-09-19,Round 0,Orix Buffaloes,3,Tohoku Rakuten Golden Eagles,6
2018-09-19,Round 0,Tokyo Yakult Swallows,9,Hanshin Tigers,4
2018-09-19,Round 0,Chiba Lotte Marines,0,Fukuoka SoftBank Hawks,3
2018-09-20,Round 0,Hokkaido Nippon-Ham Fighters,7,Fukuoka SoftBank Hawks,9
2018-09-20,Round 0,Hiroshima Toyo Carp,4,Hanshin Tigers,5
2018-09-30,Round 0,Yomiuri Giants,5,Hiroshima Toyo Carp,4
2018-09-30,Round 0,Tohoku Rakuten Golden Eagles,2,Orix Buffaloes,5
2018-09-30,Round 0,Hokkaido Nippon-Ham Fighters,4,Saitama Seibu Lions,1
2018-09-30,Round 0,Fukuoka SoftBank Hawks,1,Chiba Lotte Marines,9
2018-10-01,Round 0,Tohoku Rakuten Golden Eagles,2,Orix Buffaloes,5
2018-10-01,Round 0,Tokyo Yakult Swallows,8,Yomiuri Giants,5
2018-10-01,Round 0,Fukuoka SoftBank Hawks,1,Chiba Lotte Marines,6
2018-10-01,Round 0,Hanshin Tigers,0,Yokohama DeNA BayStars,10
2018-10-01,Round 0,Hokkaido Nippon-Ham Fighters,1,Saitama Seibu Lions,2
2018-10-02,Round 0,Hokkaido Nippon-Ham Fighters,2,Saitama Seibu Lions,3
2018-10-02,Round 0,Tokyo Yakult Swallows,3,Yokohama DeNA BayStars,2
2018-10-02,Round 0,Fukuoka SoftBank Hawks,4,Chiba Lotte Marines,2
2018-10-02,Round 0,Hiroshima Toyo Carp,1,Hanshin Tigers,0
2018-10-03,Round 0,Tokyo Yakult Swallows,2,Yokohama DeNA BayStars,1
2018-10-03,Round 0,Hokkaido Nippon-Ham Fighters,3,Saitama Seibu Lions,7
2018-10-03,Round 0,Hiroshima Toyo Carp,4,Hanshin Tigers,3
2018-10-03,Round 0,Fukuoka SoftBank Hawks,10,Chiba Lotte Marines,2
2018-10-04,Round 0,Hanshin Tigers,1,Tokyo Yakult Swallows,2
2018-10-04,Round 0,Hiroshima Toyo Carp,0,Yomiuri Giants,4
2018-10-04,Round 0,Orix Buffaloes,2,Fukuoka SoftBank Hawks,1
2018-10-04,Round 0,Tohoku Rakuten Golden Eagles,3,Hokkaido Nippon-Ham Fighters,4
2018-10-04,Round 0,Chiba Lotte Marines,3,Saitama Seibu Lions,6
2018-10-05,Round 0,Orix Buffaloes,4,Fukuoka SoftBank Hawks,6
2018-10-05,Round 0,Hanshin Tigers,1,Chunichi Dragons,6
2018-10-05,Round 0,Tohoku Rakuten Golden Eagles,1,Chiba Lotte Marines,2
2018-10-06,Round 0,Tohoku Rakuten Golden Eagles,8,Chiba Lotte Marines,1
2018-10-06,Round 0,Hanshin Tigers,4,Yokohama DeNA BayStars,3
2018-10-06,Round 0,Fukuoka SoftBank Hawks,8,Saitama Seibu Lions,3
2018-10-07,Round 0,Hiroshima Toyo Carp,3,Yokohama DeNA BayStars,4
2018-10-07,Round 0,Tokyo Yakult Swallows,6,Hanshin Tigers,0
2018-10-07,Round 0,Chiba Lotte Marines,3,Fukuoka SoftBank Hawks,8
2018-10-08,Round 0,Chiba Lotte Marines,1,Fukuoka SoftBank Hawks,6
2018-10-08,Round 0,Tokyo Yakult Swallows,6,Hanshin Tigers,5
2018-10-09,Round 0,Tokyo Yakult Swallows,1,Yokohama DeNA BayStars,4
2018-10-09,Round 0,Hanshin Tigers,4,Yomiuri Giants,9
2018-10-10,Round 0,Hokkaido Nippon-Ham Fighters,5,Chiba Lotte Marines,4
2018-10-10,Round 0,Hanshin Tigers,2,Yokohama DeNA BayStars,1
2018-10-11,Round 0,Hokkaido Nippon-Ham Fighters,5,Chiba Lotte Marines,4
2018-10-13,Round 0,Fukuoka SoftBank Hawks,8,Hokkaido Nippon-Ham Fighters,3
2018-10-13,Round 0,Chiba Lotte Marines,1,Tohoku Rakuten Golden Eagles,4
2018-10-13,Round 0,Chunichi Dragons,2,Hanshin Tigers,3
2018-10-13,Round 0,Tokyo Yakult Swallows,1,Yomiuri Giants,4
2018-10-14,Round 0,Fukuoka SoftBank Hawks,2,Hokkaido Nippon-Ham Fighters,4
2018-10-14,Round 0,Tokyo Yakult Swallows,0,Yomiuri Giants,4
2018-10-15,Round 0,Fukuoka SoftBank Hawks,5,Hokkaido Nippon-Ham Fighters,2
2018-10-17,Round 0,Hiroshima Toyo Carp,6,Yomiuri Giants,1
2018-10-17,Round 0,Saitama Seibu Lions,4,Fukuoka SoftBank Hawks,10
2018-10-18,Round 0,Hiroshima Toyo Carp,4,Yomiuri Giants,1
2018-10-18,Round 0,Saitama Seibu Lions,13,Fukuoka SoftBank Hawks,5
2018-10-19,Round 0,Hiroshima Toyo Carp,5,Yomiuri Giants,1
2018-10-19,Round 0,Saitama Seibu Lions,4,Fukuoka SoftBank Hawks,15
2018-10-20,Round 0,Saitama Seibu Lions,2,Fukuoka SoftBank Hawks,8
2018-10-21,Round 0,Saitama Seibu Lions,5,Fukuoka SoftBank Hawks,6
2018-10-27,Round 0,Hiroshima Toyo Carp,2,Fukuoka SoftBank Hawks,2
2018-10-28,Round 0,Hiroshima Toyo Carp,5,Fukuoka SoftBank Hawks,1
2018-10-30,Round 0,Fukuoka SoftBank Hawks,9,Hiroshima Toyo Carp,8
2018-10-31,Round 0,Fukuoka SoftBank Hawks,4,Hiroshima Toyo Carp,1
2018-11-01,Round 0,Fukuoka SoftBank Hawks,5,Hiroshima Toyo Carp,4
2018-11-03,Round 0,Hiroshima Toyo Carp,0,Fukuoka SoftBank Hawks,2
